gen;std;min;avg;max
0;14273,171;10872,700;13232,250;19401,500
1;14038,551;8867,200;12945,330;19401,500
2;13903,253;8867,200;12852,980;18540,900
3;13260,404;8867,200;12395,920;16326,400
4;12748,592;8867,200;11917,670;16326,400
5;12558,458;8867,200;11706,480;16326,400
6;12517,587;8671,300;11655,680;16326,400
7;12398,597;8671,300;11535,320;16326,400
8;12350,071;8671,300;11497,160;16326,400
9;12019,937;8671,300;11212,380;16326,400
10;11242,727;8671,300;10606,220;12584,500
11;11138,051;8383,100;10495,410;12584,500
12;11034,248;8383,100;10395,740;12584,500
13;10969,646;8113,800;10320,400;12584,500
14;10784,657;8113,800;10137,740;12405,600
15;10783,638;8113,800;10136,740;12405,600
16;10783,638;8113,800;10136,740;12405,600
17;10783,638;8113,800;10136,740;12405,600
18;10480,113;8113,800;9874,800;11631,300
19;10480,113;8113,800;9874,800;11631,300
20;10420,508;8113,800;9819,360;11631,300
21;10405,046;8113,800;9806,830;11506,300
22;10401,934;8113,800;9803,920;11506,300
23;10401,934;8113,800;9803,920;11506,300
24;10401,934;8113,800;9803,920;11506,300
25;10379,119;8113,800;9781,740;11506,300
26;10379,119;8113,800;9781,740;11506,300
27;10271,112;8113,800;9688,670;11506,300
28;10203,251;8113,800;9632,360;10996,200
29;10203,251;8113,800;9632,360;10996,200
30;10200,315;8113,800;9629,660;10996,200
31;10195,856;8063,200;9624,600;10996,200
32;10061,391;8063,200;9506,600;10996,200
33;10061,391;8063,200;9506,600;10996,200
34;10061,391;8063,200;9506,600;10996,200
35;10044,002;8063,200;9490,270;10996,200
36;10024,903;8063,200;9472,490;10996,200
37;10002,874;8063,200;9452,610;10996,200
38;10002,874;8063,200;9452,610;10996,200
39;9996,205;8063,200;9446,280;10996,200
40;9996,205;8063,200;9446,280;10996,200
41;9978,858;8063,200;9429,610;10996,200
42;9850,809;8063,200;9320,190;10405,400
43;9748,061;8063,200;9224,410;10405,400
44;9748,061;8063,200;9224,410;10405,400
45;9748,061;8063,200;9224,410;10405,400
46;9712,243;8063,200;9190,560;10405,400
47;9676,691;8063,200;9156,820;10405,400
48;9639,240;8063,200;9125,050;10087,700
49;9597,256;8063,200;9084,550;10087,700
50;9590,204;8063,200;9077,580;10087,700
51;9589,683;8063,200;9077,080;10087,700
52;9576,507;8063,200;9063,920;10087,700
53;9566,918;8063,200;9055,250;10087,700
54;9562,543;8063,200;9051,460;10087,700
55;9562,365;8063,200;9051,290;10087,700
56;9520,289;8063,200;9010,510;10087,700
57;9502,633;8063,200;8994,360;10087,700
58;9473,593;8063,200;8969,470;9911,400
59;9473,593;8063,200;8969,470;9911,400
60;9473,593;8063,200;8969,470;9911,400
61;9473,593;8063,200;8969,470;9911,400
62;9473,593;8063,200;8969,470;9911,400
63;9340,878;8063,200;8839,500;9911,400
64;9340,878;8063,200;8839,500;9911,400
65;9340,878;8063,200;8839,500;9911,400
66;9340,878;8063,200;8839,500;9911,400
67;9336,481;8063,200;8835,260;9911,400
68;9336,481;8063,200;8835,260;9911,400
69;9178,206;7402,700;8681,520;9838,800
70;9178,206;7402,700;8681,520;9838,800
71;9178,206;7402,700;8681,520;9838,800
72;9178,154;7402,700;8681,470;9838,800
73;9178,154;7402,700;8681,470;9838,800
74;9178,154;7402,700;8681,470;9838,800
75;9178,154;7402,700;8681,470;9838,800
76;9178,154;7402,700;8681,470;9838,800
77;9178,154;7402,700;8681,470;9838,800
78;9167,602;7400,800;8671,560;9838,800
79;9167,602;7400,800;8671,560;9838,800
80;9167,602;7400,800;8671,560;9838,800
81;9167,602;7400,800;8671,560;9838,800
82;9167,602;7400,800;8671,560;9838,800
83;9167,602;7400,800;8671,560;9838,800
84;9152,645;7400,800;8656,120;9838,800
85;9152,645;7400,800;8656,120;9838,800
86;9152,645;7400,800;8656,120;9838,800
87;9117,160;6995,500;8615,590;9838,800
88;9117,160;6995,500;8615,590;9838,800
89;9117,160;6995,500;8615,590;9838,800
90;9117,160;6995,500;8615,590;9838,800
91;9117,160;6995,500;8615,590;9838,800
92;9044,443;6995,500;8553,050;9242,800
93;9042,435;6972,100;8550,710;9242,800
94;9030,347;6972,100;8539,160;9242,800
95;9030,347;6972,100;8539,160;9242,800
96;9030,347;6972,100;8539,160;9242,800
97;9025,134;6972,100;8534,220;9242,800
98;9025,134;6972,100;8534,220;9242,800
99;9025,134;6972,100;8534,220;9242,800
100;9025,134;6972,100;8534,220;9242,800
