gen;std;min;avg;max
0;14202,383;9671,300;13104,180;20990,100
1;13836,349;9155,000;12714,950;20990,100
2;13637,433;9155,000;12499,740;20990,100
3;13512,002;8624,500;12338,380;20990,100
4;12473,933;8624,500;11645,810;14658,800
5;12318,512;8468,100;11507,570;14473,000
6;11415,181;8468,100;10679,100;14473,000
7;11240,432;8468,100;10550,270;13184,700
8;11235,407;8468,100;10544,840;13184,700
9;11165,853;8468,100;10472,600;13184,700
10;10970,650;8224,600;10292,110;13184,700
11;10905,169;7678,500;10214,190;13184,700
12;10900,415;7643,400;10209,180;13169,700
13;10888,192;7643,400;10196,150;13169,700
14;10888,192;7643,400;10196,150;13169,700
15;10880,872;7643,400;10189,630;13169,700
16;10492,154;7643,400;9856,200;12247,800
17;10492,154;7643,400;9856,200;12247,800
18;10470,053;7431,500;9830,650;12247,800
19;10292,152;7431,500;9669,610;12247,800
20;10142,241;7431,500;9551,350;11181,200
21;10052,597;7431,500;9468,640;11181,200
22;10009,767;7431,500;9429,670;11181,200
23;10009,767;7431,500;9429,670;11181,200
24;10009,767;7431,500;9429,670;11181,200
25;10008,135;7411,700;9427,690;11181,200
26;9800,705;7389,900;9245,390;11181,200
27;9800,705;7389,900;9245,390;11181,200
28;9800,705;7389,900;9245,390;11181,200
29;9734,262;7389,900;9180,410;11181,200
30;9593,066;7389,900;9063,090;10263,100
31;9580,544;7389,900;9051,570;10263,100
32;9580,544;7389,900;9051,570;10263,100
33;9560,601;7389,900;9031,510;10263,100
34;9512,070;7389,900;8990,090;10213,000
35;9512,070;7389,900;8990,090;10213,000
36;9512,070;7389,900;8990,090;10213,000
37;9411,596;7372,900;8882,100;10213,000
38;9411,596;7372,900;8882,100;10213,000
39;9248,188;7372,900;8720,960;10213,000
40;9248,188;7372,900;8720,960;10213,000
41;9239,232;7372,900;8713,020;10213,000
42;9239,232;7372,900;8713,020;10213,000
43;9239,232;7372,900;8713,020;10213,000
44;9239,232;7372,900;8713,020;10213,000
45;9237,406;7372,900;8711,270;10213,000
46;9230,368;7372,900;8704,990;10213,000
47;9230,368;7372,900;8704,990;10213,000
48;9230,368;7372,900;8704,990;10213,000
49;9224,917;7372,900;8700,100;10213,000
50;9093,799;7372,900;8588,130;9848,900
51;9089,519;7372,900;8584,270;9848,900
52;9089,519;7372,900;8584,270;9848,900
53;9089,519;7372,900;8584,270;9848,900
54;9089,519;7372,900;8584,270;9848,900
55;9080,920;7372,900;8576,120;9848,900
56;9051,234;7076,800;8543,380;9848,900
57;9044,252;6996,000;8535,300;9848,900
58;9044,252;6996,000;8535,300;9848,900
59;9044,252;6996,000;8535,300;9848,900
60;9036,552;6996,000;8528,330;9848,900
61;9036,552;6996,000;8528,330;9848,900
62;9035,658;6985,600;8527,290;9848,900
63;9035,658;6985,600;8527,290;9848,900
64;9035,658;6985,600;8527,290;9848,900
65;9035,658;6985,600;8527,290;9848,900
66;9035,658;6985,600;8527,290;9848,900
67;9035,658;6985,600;8527,290;9848,900
68;8997,634;6985,600;8489,150;9848,900
69;8989,576;6985,600;8481,520;9848,900
70;8989,576;6985,600;8481,520;9848,900
71;8989,576;6985,600;8481,520;9848,900
72;8989,576;6985,600;8481,520;9848,900
73;8987,576;6962,400;8479,200;9848,900
74;8987,576;6962,400;8479,200;9848,900
75;8972,524;6962,400;8466,770;9724,600
76;8972,524;6962,400;8466,770;9724,600
77;8972,524;6962,400;8466,770;9724,600
78;8972,524;6962,400;8466,770;9724,600
79;8967,611;6905,200;8461,050;9724,600
80;8967,611;6905,200;8461,050;9724,600
81;8967,611;6905,200;8461,050;9724,600
82;8951,579;6905,200;8445,720;9724,600
83;8951,579;6905,200;8445,720;9724,600
84;8906,605;6905,200;8404,310;9724,600
85;8906,605;6905,200;8404,310;9724,600
86;8906,605;6905,200;8404,310;9724,600
87;8906,605;6905,200;8404,310;9724,600
88;8837,163;6905,200;8335,090;9724,600
89;8837,163;6905,200;8335,090;9724,600
90;8837,163;6905,200;8335,090;9724,600
91;8837,163;6905,200;8335,090;9724,600
92;8837,163;6905,200;8335,090;9724,600
93;8833,610;6905,200;8332,180;9695,500
94;8762,869;6894,700;8255,230;9695,500
95;8762,869;6894,700;8255,230;9695,500
96;8658,074;6894,700;8166,430;9349,800
97;8658,074;6894,700;8166,430;9349,800
98;8658,074;6894,700;8166,430;9349,800
99;8652,677;6894,700;8161,090;9349,800
100;8652,530;6894,700;8160,960;9349,800
