gen;std;min;avg;max
0;23067,932;17602,214;21711,683;26027,546
1;22949,759;17602,214;21584,936;26027,546
2;21269,809;16710,580;20081,890;23481,337
3;20771,566;16354,988;19594,363;23481,337
4;20038,585;16354,988;18934,522;23337,765
5;19952,493;16354,988;18860,794;22924,010
6;19925,262;16053,427;18830,638;22924,010
7;19637,269;16053,427;18591,485;20816,346
8;19281,799;16053,427;18269,325;19150,124
9;19011,842;16053,427;18017,350;18964,415
10;18928,700;16053,427;17934,538;18964,415
11;18823,948;16053,427;17838,255;18856,389
12;18613,983;15986,753;17634,953;18856,389
13;18218,969;15986,753;17260,743;18633,488
14;17982,366;15825,971;17033,508;18633,488
15;17841,646;15825,971;16899,359;18633,488
16;17841,646;15825,971;16899,359;18633,488
17;17839,872;15825,971;16897,631;18633,488
18;17839,872;15825,971;16897,631;18633,488
19;17821,289;15825,971;16880,001;18580,055
20;17803,030;15825,971;16862,531;18580,055
21;17803,030;15825,971;16862,531;18580,055
22;17697,740;15825,971;16762,392;18580,055
23;17697,740;15825,971;16762,392;18580,055
24;17685,019;15825,971;16751,458;18470,714
25;17385,981;15825,971;16479,707;17676,798
26;17338,370;15825,971;16435,638;17415,719
27;17239,195;15825,971;16340,962;17415,719
28;17239,195;15825,971;16340,962;17415,719
29;17239,195;15825,971;16340,962;17415,719
30;17239,195;15825,971;16340,962;17415,719
31;17080,121;15825,971;16193,672;17264,515
32;16940,413;15825,971;16064,991;17264,515
33;16940,413;15825,971;16064,991;17264,515
34;16935,542;15825,971;16060,327;17264,515
35;16935,508;15825,971;16060,295;17264,515
36;16935,508;15825,971;16060,295;17264,515
37;16918,114;15825,971;16044,133;17264,515
38;16918,114;15825,971;16044,133;17264,515
39;16896,380;15825,971;16023,735;17264,515
40;16896,380;15825,971;16023,735;17264,515
41;16896,380;15825,971;16023,735;17264,515
42;16896,380;15825,971;16023,735;17264,515
43;16896,380;15825,971;16023,735;17264,515
44;16896,380;15825,971;16023,735;17264,515
45;16896,380;15825,971;16023,735;17264,515
46;16896,380;15825,971;16023,735;17264,515
47;16896,380;15825,971;16023,735;17264,515
48;16892,986;15825,971;16020,477;17264,515
49;16892,986;15825,971;16020,477;17264,515
50;16892,986;15825,971;16020,477;17264,515
51;16892,986;15825,971;16020,477;17264,515
52;16892,986;15825,971;16020,477;17264,515
53;16885,660;15825,971;16013,456;17264,515
54;16833,277;15825,971;15966,786;16797,813
55;16833,277;15825,971;15966,786;16797,813
56;16833,277;15825,971;15966,786;16797,813
57;16833,277;15825,971;15966,786;16797,813
58;16803,701;15825,971;15939,921;16529,158
59;16803,701;15825,971;15939,921;16529,158
60;16803,701;15825,971;15939,921;16529,158
61;16761,752;15825,971;15901,132;16141,271
62;16761,752;15825,971;15901,132;16141,271
63;16761,752;15825,971;15901,132;16141,271
64;16734,749;15825,971;15875,716;16110,547
65;16734,749;15825,971;15875,716;16110,547
66;16734,749;15825,971;15875,716;16110,547
67;16734,749;15825,971;15875,716;16110,547
68;16734,749;15825,971;15875,716;16110,547
69;16734,749;15825,971;15875,716;16110,547
70;16734,749;15825,971;15875,716;16110,547
71;16734,749;15825,971;15875,716;16110,547
72;16734,749;15825,971;15875,716;16110,547
73;16704,550;15825,971;15847,258;15977,705
74;16704,550;15825,971;15847,258;15977,705
75;16704,550;15825,971;15847,258;15977,705
76;16704,550;15825,971;15847,258;15977,705
77;16704,550;15825,971;15847,258;15977,705
78;16704,550;15825,971;15847,258;15977,705
79;16704,550;15825,971;15847,258;15977,705
80;16704,550;15825,971;15847,258;15977,705
81;16704,550;15825,971;15847,258;15977,705
82;16704,550;15825,971;15847,258;15977,705
83;16688,494;15825,971;15832,085;15887,106
84;16688,494;15825,971;15832,085;15887,106
85;16688,494;15825,971;15832,085;15887,106
86;16688,494;15825,971;15832,085;15887,106
87;16688,494;15825,971;15832,085;15887,106
88;16688,494;15825,971;15832,085;15887,106
89;16682,038;15825,971;15825,971;15825,971
90;16682,038;15825,971;15825,971;15825,971
91;16682,038;15825,971;15825,971;15825,971
92;16682,038;15825,971;15825,971;15825,971
93;16682,038;15825,971;15825,971;15825,971
94;16682,038;15825,971;15825,971;15825,971
95;16682,038;15825,971;15825,971;15825,971
96;16682,038;15825,971;15825,971;15825,971
97;16682,038;15825,971;15825,971;15825,971
98;16682,038;15825,971;15825,971;15825,971
99;16682,038;15825,971;15825,971;15825,971
100;16682,038;15825,971;15825,971;15825,971
